model,scenario,region,variable,unit,year,value
USREP-ReEDS,ira_low_adv,USA,Final Energy|Oil,EJ/yr,2020,35.5354815
USREP-ReEDS,ira_low_adv,USA,Final Energy|Oil,EJ/yr,2025,36.42792397
USREP-ReEDS,ira_low_adv,USA,Final Energy|Oil,EJ/yr,2030,34.05951371
USREP-ReEDS,ira_low_adv,USA,Final Energy|Oil,EJ/yr,2035,31.70178462
USREP-ReEDS,ira_low_adv,USA,Final Energy|Electricity,EJ/yr,2017,13.93877987
USREP-ReEDS,ira_low_adv,USA,Final Energy|Electricity,EJ/yr,2020,14.03945754
USREP-ReEDS,ira_low_adv,USA,Final Energy|Electricity,EJ/yr,2025,15.66950014
USREP-ReEDS,ira_low_adv,USA,Final Energy|Electricity,EJ/yr,2030,16.90902613
USREP-ReEDS,ira_low_adv,USA,Final Energy|Electricity,EJ/yr,2035,17.59417808
USREP-ReEDS,ira_low_adv,USA,Final Energy,EJ/yr,2017,71.58661968
USREP-ReEDS,ira_low_adv,USA,Final Energy,EJ/yr,2020,69.2630034
USREP-ReEDS,ira_low_adv,USA,Final Energy,EJ/yr,2025,79.77473161
USREP-ReEDS,ira_low_adv,USA,Final Energy,EJ/yr,2030,76.87116521
USREP-ReEDS,ira_low_adv,USA,Final Energy,EJ/yr,2035,74.62036714
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Hydro,EJ/yr,2020,1.043050575
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Hydro,EJ/yr,2025,1.069705915
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Hydro,EJ/yr,2030,1.080351677
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Hydro,EJ/yr,2035,1.075085333
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Nuclear,EJ/yr,2020,8.565294675
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Nuclear,EJ/yr,2025,8.585035091
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Nuclear,EJ/yr,2030,8.09267122
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Nuclear,EJ/yr,2035,7.61599674
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Solar,EJ/yr,2020,0.79933446
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Solar,EJ/yr,2025,2.310566755
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Solar,EJ/yr,2030,3.057491929
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Solar,EJ/yr,2035,3.628576258
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Wind,EJ/yr,2020,1.74028877
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Wind,EJ/yr,2025,3.066175958
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Wind,EJ/yr,2030,6.362874529
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Wind,EJ/yr,2035,7.781441444
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Geothermal,EJ/yr,2020,0.010672971
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Geothermal,EJ/yr,2025,0.011798981
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Geothermal,EJ/yr,2030,0.011798981
USREP-ReEDS,ira_low_adv,USA,Primary Energy|Geothermal,EJ/yr,2035,0.011371481
USREP-ReEDS,ira_low_adv,USA,Primary Energy,EJ/yr,2017,84.8808969
USREP-ReEDS,ira_low_adv,USA,Primary Energy,EJ/yr,2020,87.65924183
USREP-ReEDS,ira_low_adv,USA,Primary Energy,EJ/yr,2025,95.87910094
USREP-ReEDS,ira_low_adv,USA,Primary Energy,EJ/yr,2030,87.2764928
USREP-ReEDS,ira_low_adv,USA,Primary Energy,EJ/yr,2035,83.70834385
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2020,0.076651602
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2025,0.071186214
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2030,0.061823675
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2035,0.058502853
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2020,0.076651602
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2025,0.071186214
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2030,0.061823675
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass,EJ/yr,2035,0.058502853
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2030,2.13275E-11
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2035,9.48687E-11
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2020,3.029420293
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2025,1.886282931
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2030,0.626968453
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2035,0.371787706
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2020,3.029420293
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2025,1.886282931
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2030,0.626968453
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Coal,EJ/yr,2035,0.371787706
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2020,0.59130953
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2025,0.069833259
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2030,0.055343642
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2035,0.04867143
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2030,7.89098E-11
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2035,2.25952E-10
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2020,3.904518673
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2025,4.20450078
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2030,2.499118119
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2035,1.959141482
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2020,3.904518673
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2025,4.20450078
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2030,2.499118119
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CC,EJ/yr,2035,1.959141482
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2020,0.240890376
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2025,0.16929845
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2030,0.15944702
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2035,0.157021839
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2020,0.240890376
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2025,0.16929845
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2030,0.15944702
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|CT,EJ/yr,2035,0.157021839
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2030,7.89098E-11
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2035,2.25952E-10
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2020,4.736718579
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2025,4.443632489
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2030,2.71390878
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2035,2.164834751
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2020,4.736718579
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2025,4.443632489
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2030,2.71390878
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Gas,EJ/yr,2035,2.164834751
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2020,1.043050587
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2025,1.069705928
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2030,1.08035169
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Hydro,EJ/yr,2035,1.075085346
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2020,2.794072527
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2025,2.80051202
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2030,2.639898706
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Nuclear,EJ/yr,2035,2.484403405
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2020,0.638416084
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2025,2.09815864
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2030,2.677510296
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|PV,EJ/yr,2035,2.974510313
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2020,0.65155414
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2025,2.108751615
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2030,2.688698557
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar,EJ/yr,2035,2.987075585
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2020,1.739745947
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2025,2.98765809
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2030,6.115495025
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Onshore,EJ/yr,2035,7.234005932
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2020,1.740288792
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2025,3.066175995
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2030,6.362874606
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind,EJ/yr,2035,7.781441539
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2020,0.055554456
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2025,1.049387704
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2030,3.180940358
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage,EJ/yr,2035,3.401930574
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2020,0.045096699
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2025,0.116304397
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2030,0.173688816
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|Battery,EJ/yr,2035,0.177081591
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2020,0.045096699
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2025,0.116304397
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2030,0.173688816
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Storage|PSH,EJ/yr,2035,0.177081591
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2020,0.016939658
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2025,0.516002306
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2030,1.159387027
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Curtailment,EJ/yr,2035,1.130188486
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2020,0.700179827
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2025,0.759110841
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2030,0.781895566
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|T&D,EJ/yr,2035,0.809497648
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2020,0.00351677
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2025,-0.805413477
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2030,-2.405183464
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses|Storage,EJ/yr,2035,-2.466048574
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2020,0.703696596
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2025,-0.046302636
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2030,-1.623287898
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Losses,EJ/yr,2035,-1.656550926
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity,EJ/yr,2020,14.09936915
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity,EJ/yr,2025,15.97404848
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity,EJ/yr,2030,17.34571048
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity,EJ/yr,2035,18.06469115
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2020,0.000542845
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2025,0.078517906
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2030,0.247379581
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Wind|Offshore,EJ/yr,2035,0.547435607
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2020,0.013138056
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2025,0.010592975
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2030,0.011188261
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Solar|CSP,EJ/yr,2035,0.012565272
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2020,0.010672971
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2025,0.011798981
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2030,0.011798981
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Geothermal,EJ/yr,2035,0.011371481
USREP-ReEDS,ira_low_adv,USA,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,2035,1.20654E-13
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2035,1.6785E-09
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2020,6.5232
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2025,6.53998224
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2030,6.008882242
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2035,5.176782246
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass,GW,2020,6.5232
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass,GW,2025,6.53998224
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass,GW,2030,6.008882242
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Biomass,GW,2035,5.176782248
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal|w/ CCS,GW,2030,1.89798E-09
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal|w/ CCS,GW,2035,5.782E-09
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2020,220.266301
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2025,170.7643389
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2030,142.0070251
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal|w/o CCS,GW,2035,133.3111036
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal,GW,2020,220.266301
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal,GW,2025,170.7643389
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal,GW,2030,142.0070251
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Coal,GW,2035,133.3111036
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2020,89.885
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2025,36.90663516
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2030,29.24892267
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2035,25.72268204
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2030,3.85249E-09
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2035,1.13918E-08
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2020,268.245202
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2025,271.9093435
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2030,267.6793435
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2035,265.4832436
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC,GW,2020,268.245202
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC,GW,2025,271.9093435
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC,GW,2030,267.6793435
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CC,GW,2035,265.4832436
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2020,127.3097287
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2025,89.47364403
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2030,84.26719737
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT|w/o CCS,GW,2035,82.98549738
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT,GW,2020,127.3097287
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT,GW,2025,89.47364403
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT,GW,2030,84.26719737
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|CT,GW,2035,82.98549738
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|w/ CCS,GW,2030,3.85249E-09
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|w/ CCS,GW,2035,1.13918E-08
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2020,485.4399307
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2025,398.2896227
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2030,381.1954636
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas|w/o CCS,GW,2035,374.191423
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas,GW,2020,485.4399307
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas,GW,2025,398.2896227
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas,GW,2030,381.1954636
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Gas,GW,2035,374.191423
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Hydro,GW,2020,80.918801
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Hydro,GW,2025,82.51580102
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Hydro,GW,2030,83.51174452
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Hydro,GW,2035,83.60751453
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Nuclear,GW,2020,96.5236
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Nuclear,GW,2025,96.9468
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Nuclear,GW,2030,94.7068
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Nuclear,GW,2035,93.06552954
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV,GW,2020,83.52968758
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV,GW,2025,272.7007171
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV,GW,2030,367.8398704
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV,GW,2035,417.8234152
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2020,25.91054545
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2025,47.25827273
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2030,96.33063636
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Rooftop,GW,2035,130.9746818
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2020,57.61914213
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2025,225.4424443
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2030,271.509234
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar|PV|Utility-Scale,GW,2035,286.8487334
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar,GW,2020,84.85308758
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar,GW,2025,274.0241171
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar,GW,2030,369.1632704
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Solar,GW,2035,419.1468153
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2020,0.042
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2025,7.675000146
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2030,24.242
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Offshore,GW,2035,41.766
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2020,138.9103214
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2025,237.4625342
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2030,479.8074776
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind|Onshore,GW,2035,561.4793084
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind,GW,2020,138.9523214
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind,GW,2025,245.1375343
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind,GW,2030,504.0494776
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Wind,GW,2035,603.2453084
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity,GW,2020,25.23934085
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity,GW,2025,105.9358039
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity,GW,2030,298.1189175
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity,GW,2035,340.2367319
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2020,1.250500006
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2025,11.61375444
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2030,66.58153865
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2035,90.10576992
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2020,23.061203
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2025,23.44214853
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2030,25.50177801
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2035,25.50177802
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity,GW,2020,1141.599683
USREP-ReEDS,ira_low_adv,USA,Capacity|Electricity,GW,2025,1383.0791
