model,scenario,region,variable,unit,year,value
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2045,1.853185175
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2050,2.087029363
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2017,-3011.830259
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2020,-3050.58516
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2025,-3494.227955
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2030,-3939.297817
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2035,-4431.985365
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2040,-5005.582939
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2045,-5649.04329
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2050,-6369.169508
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2017,1.005515436
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2020,1
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2025,1.127736274
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2030,1.24470396
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2035,1.372493947
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2040,1.529121783
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2045,1.701119169
USREP-ReEDS,reference-noIRA,United States,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2050,1.888372586
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2017,207.5914784
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2020,131.8607804
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2025,127.0320724
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2030,118.820603
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2035,117.6404181
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2040,120.5861327
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2045,130.1405921
USREP-ReEDS,ira_mid,United States,Consumption|Electricity,billion US$2018/yr,2050,140.6863563
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2017,268.1786841
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2020,190.8315058
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2025,174.2585398
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2030,159.0560143
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2035,152.0657612
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2040,149.8288362
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2045,155.1138996
USREP-ReEDS,ira_mid,United States,Consumption|Energy,billion US$2018/yr,2050,162.1794858
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2017,9.116398687
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2020,5.936481716
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2025,6.050496331
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2030,5.616883907
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2035,5.641543293
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2040,5.809259469
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2045,6.154790378
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 1,billion US$2018/yr,2050,6.53874442
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2017,27.87941174
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2020,17.86189195
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2025,16.32544434
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2030,15.21056844
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2035,15.08421622
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2040,15.54645092
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2045,16.65714702
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 2,billion US$2018/yr,2050,17.85569769
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2017,30.9021456
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2020,19.71775569
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2025,18.54357782
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2030,17.31923896
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2035,17.14277683
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2040,17.57293725
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2045,18.84415443
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 3,billion US$2018/yr,2050,20.2359478
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2017,67.343824
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2020,42.89537844
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2025,41.30621891
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2030,38.88578778
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2035,38.69292202
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2040,39.82945093
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2045,43.07636481
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 4,billion US$2018/yr,2050,46.63170808
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2017,72.34969836
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2020,45.44927257
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2025,44.80633495
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2030,41.78812391
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2035,41.0789597
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2040,41.8280341
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2045,45.40813545
USREP-ReEDS,ira_mid,United States,Consumption|Electricity|Quintile 5,billion US$2018/yr,2050,49.42425835
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2017,14.59154077
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2020,11.49570237
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2025,9.323500581
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2030,8.261699453
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2035,7.806822891
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2040,7.520227646
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2045,7.485940688
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 1,billion US$2018/yr,2050,7.579490692
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2017,38.81662933
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2020,28.77396361
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2025,25.05089531
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2030,22.76128107
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2035,21.71456636
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2040,21.30449892
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2045,21.67927434
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 2,billion US$2018/yr,2050,22.23073964
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2017,40.73327228
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2020,29.41516812
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2025,26.40434074
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2030,24.08603935
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2035,23.00536933
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2040,22.60307161
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2045,23.1892474
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 3,billion US$2018/yr,2050,24.00212725
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2017,87.13978188
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2020,62.19116077
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2025,57.24895203
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2030,52.6263567
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2035,50.54624807
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2040,49.98456757
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2045,51.84220704
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 4,billion US$2018/yr,2050,54.22195873
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2017,86.89745981
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2020,58.95551092
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2025,56.23085111
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2030,51.32063772
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2035,48.99275451
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2040,48.4164705
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2045,50.91723015
USREP-ReEDS,ira_mid,United States,Consumption|Energy|Quintile 5,billion US$2018/yr,2050,54.14516948
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2017,13552.76934
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2020,13509.06984
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2025,15410.2284
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2030,16998.77385
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2035,18690.68475
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2040,20954.51362
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2045,23640.63516
USREP-ReEDS,ira_mid,United States,GDP|Consumption,billion US$2018/yr,2050,26547.91667
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2017,1772.728019
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2020,1792.29986
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2025,1961.348461
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2030,2091.271588
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2035,2223.215807
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2040,2377.793638
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2045,2554.594803
USREP-ReEDS,ira_mid,United States,GDP|Exports,billion US$2018/yr,2050,2749.066712
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2017,3468.153353
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2020,3511.974367
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2025,4008.025415
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2030,4502.935526
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2035,5043.590815
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2040,5740.92398
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2045,6549.486803
USREP-ReEDS,ira_mid,United States,GDP|Government,billion US$2018/yr,2050,7424.054525
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2017,2369.879635
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2020,2402.851091
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2025,2574.71881
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2030,2712.963558
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2035,2854.82317
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2040,3018.750919
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2045,3205.285368
USREP-ReEDS,ira_mid,United States,GDP|Imports,billion US$2018/yr,2050,3410.39079
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2017,3561.486648
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2020,3577.474624
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2025,3593.904016
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2030,3626.182317
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2035,3671.688133
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2040,3709.303991
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2045,3731.734561
USREP-ReEDS,ira_mid,United States,GDP|Investment,billion US$2018/yr,2050,3745.556731
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2017,19985.25772
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2020,19987.9676
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2025,22398.78749
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2030,24506.19972
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2035,26774.35634
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2040,29763.78431
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2045,33271.16596
USREP-ReEDS,ira_mid,United States,GDP|MER,billion US$2018/yr,2050,37056.20385
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2017,0.981489151
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2025,0.996854239
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2030,1.027152121
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2035,1.209264923
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2040,1.300833609
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2045,1.409845219
USREP-ReEDS,ira_mid,United States,Output|Industry|Volume,Index 2020=1,2050,1.53425985
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2017,0.985109586
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2025,0.855265827
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2030,0.803597746
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2035,1.215650617
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2040,1.345321058
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2045,1.451353939
USREP-ReEDS,ira_mid,United States,Output|Industry|EInt Mfg|Volume,Index 2020=1,2050,1.5693754
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2017,0.979093649
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2025,1.122821816
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2030,1.223133407
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2035,1.315144632
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2040,1.41758965
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2045,1.559119781
USREP-ReEDS,ira_mid,United States,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2050,1.717428181
USREP-ReEDS,ira_mid,United States,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2017,0.909694215
USREP-ReEDS,ira_mid,United States,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid,United States,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2025,1.041560981
USREP-ReEDS,ira_mid,United States,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2030,1.098726378
USREP-ReEDS,ira_mid,United States,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2035,1.139634831
