model,scenario,region,variable,unit,year,value
MARKAL-NETL,No IRA,United States,Primary Energy|Oil,EJ/yr,2030,37.90614163
MARKAL-NETL,No IRA,United States,Primary Energy|Oil,EJ/yr,2035,37.43279082
MARKAL-NETL,No IRA,United States,Primary Energy|Oil,EJ/yr,2040,36.96817587
MARKAL-NETL,No IRA,United States,Primary Energy|Oil,EJ/yr,2045,36.51315139
MARKAL-NETL,No IRA,United States,Primary Energy|Oil,EJ/yr,2050,36.06733754
NEMS-RHG,No IRA,United States,Primary Energy|Oil,EJ/yr,2025,38.85679126
NEMS-RHG,No IRA,United States,Primary Energy|Oil,EJ/yr,2030,37.09103818
NEMS-RHG,No IRA,United States,Primary Energy|Oil,EJ/yr,2035,35.54151774
REGEN-EPRI,No IRA,United States,Primary Energy|Oil,EJ/yr,2025,32.6117764
REGEN-EPRI,No IRA,United States,Primary Energy|Oil,EJ/yr,2030,29.40440661
REGEN-EPRI,No IRA,United States,Primary Energy|Oil,EJ/yr,2035,26.18648626
RIO-REPEAT,No IRA,United States,Primary Energy|Oil,EJ/yr,2025,36.2517191
RIO-REPEAT,No IRA,United States,Primary Energy|Oil,EJ/yr,2030,33.7828884
RIO-REPEAT,No IRA,United States,Primary Energy|Oil,EJ/yr,2035,30.74432755
RIO-REPEAT,No IRA,United States,Primary Energy|Oil,EJ/yr,2040,27.79017116
RIO-REPEAT,No IRA,United States,Primary Energy|Oil,EJ/yr,2045,25.57455387
RIO-REPEAT,No IRA,United States,Primary Energy|Oil,EJ/yr,2050,24.21353182
EPS-EI,IRA,United States,Primary Energy|Oil,EJ/yr,2025,34.07618654
EPS-EI,IRA,United States,Primary Energy|Oil,EJ/yr,2030,31.68381575
EPS-EI,IRA,United States,Primary Energy|Oil,EJ/yr,2035,29.30053847
EPS-EI,IRA,United States,Primary Energy|Oil,EJ/yr,2040,27.96406863
EPS-EI,IRA,United States,Primary Energy|Oil,EJ/yr,2045,27.74609514
EPS-EI,IRA,United States,Primary Energy|Oil,EJ/yr,2050,27.76415454
GCAM-CGS,IRA,United States,Primary Energy|Oil,EJ/yr,2025,32.3925448
GCAM-CGS,IRA,United States,Primary Energy|Oil,EJ/yr,2030,29.78153658
GCAM-CGS,IRA,United States,Primary Energy|Oil,EJ/yr,2035,29.26346915
MARKAL-NETL,IRA,United States,Primary Energy|Oil,EJ/yr,2025,38.35526941
MARKAL-NETL,IRA,United States,Primary Energy|Oil,EJ/yr,2030,37.87300232
MARKAL-NETL,IRA,United States,Primary Energy|Oil,EJ/yr,2035,37.40050611
MARKAL-NETL,IRA,United States,Primary Energy|Oil,EJ/yr,2040,36.9366508
MARKAL-NETL,IRA,United States,Primary Energy|Oil,EJ/yr,2045,36.48238596
MARKAL-NETL,IRA,United States,Primary Energy|Oil,EJ/yr,2050,36.03714184
NEMS-RHG,IRA,United States,Primary Energy|Oil,EJ/yr,2025,38.8790962
NEMS-RHG,IRA,United States,Primary Energy|Oil,EJ/yr,2030,36.69698221
NEMS-RHG,IRA,United States,Primary Energy|Oil,EJ/yr,2035,34.74096141
REGEN-EPRI,IRA,United States,Primary Energy|Oil,EJ/yr,2025,32.53792249
REGEN-EPRI,IRA,United States,Primary Energy|Oil,EJ/yr,2030,28.9507326
REGEN-EPRI,IRA,United States,Primary Energy|Oil,EJ/yr,2035,25.34244158
RIO-REPEAT,IRA,United States,Primary Energy|Oil,EJ/yr,2025,36.23061798
RIO-REPEAT,IRA,United States,Primary Energy|Oil,EJ/yr,2030,33.6562817
RIO-REPEAT,IRA,United States,Primary Energy|Oil,EJ/yr,2035,30.51221526
RIO-REPEAT,IRA,United States,Primary Energy|Oil,EJ/yr,2040,27.50530608
RIO-REPEAT,IRA,United States,Primary Energy|Oil,EJ/yr,2045,25.26858767
RIO-REPEAT,IRA,United States,Primary Energy|Oil,EJ/yr,2050,23.90756562
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,972.1765291
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,349.377478
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,23.2417868
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,838.9370182
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,296.9971361
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,60.69434502
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,807.9147987
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,281.3804162
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,104.9379561
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,800.9355499
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2040,269.5667307
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,137.570126
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,801.0805741
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2045,260.1852749
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,157.3966395
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,814.8776926
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2050,254.0628637
EPS-EI,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,175.2271205
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,836.7957499
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,296.6370964
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,24.001972
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,394.0082197
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,136.4752372
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,37.59872452
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,211.3985795
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,72.96555881
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,34.52014619
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,150.2751615
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2040,50.39544057
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,29.94426403
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,181.1158982
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2045,58.68577317
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,37.02597282
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,247.6657152
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2050,76.70504628
EPS-EI,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,53.53666854
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,1017.525376
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,289.4099288
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,18.38227763
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,945.7690464
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,289.2722379
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,39.86899833
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,924.9207189
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,311.2078666
GCAM-CGS,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,56.98670054
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,750.1832106
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,227.5959605
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,23.46071292
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,470.0948325
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,169.813143
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,39.75107931
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,306.6799076
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,110.9953831
GCAM-CGS,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,27.90500767
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,691.4916677
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,242.6094935
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,37.61820274
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,421.2345739
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,148.2143319
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,38.85019699
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,327.5780016
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2040,113.9970466
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,39.79106958
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,272.6556443
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2045,94.54464729
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,38.5055217
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,238.7247336
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2050,81.291609
IPM-EPA,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,36.70050253
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,764.8324175
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,277.2564903
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,7.577736254
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,731.2607408
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,268.5165507
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,12.50024983
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,725.8463124
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,267.5878343
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,17.56875553
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,513.828161
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2040,188.9023565
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,15.89750151
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,436.8128026
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2045,160.4285342
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,16.32284561
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,390.4154662
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2050,141.7702296
IPM-NRDC,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,16.96394074
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,811.2792431
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,294.0937524
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,8.03791784
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,562.3428589
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,206.4904573
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,9.61274937
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,519.2447915
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,191.4228768
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,12.56806661
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,386.7961389
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2040,142.2006571
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,11.96721524
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,29.60802587
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2045,10.87415974
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,1.106394392
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,40.50642811
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2050,14.70896035
IPM-NRDC,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,1.760044633
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,1021.070899
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,252.0382329
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,104.7308681
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,1018.894445
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,256.0444539
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,104.6511008
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,1061.062155
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,260.9057839
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,108.0820614
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,1047.645919
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2040,275.4705722
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,117.1935087
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,1036.731197
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2045,308.8082307
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,128.0605722
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,1031.769019
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2050,330.2295468
MARKAL-NETL,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,166.3614345
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,1027.636646
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,268.2074649
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,114.165889
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,881.7326735
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,238.5162098
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,112.4211168
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,528.8150571
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,147.8866622
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,72.69828073
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,427.5463489
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2040,130.6884555
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,65.0351956
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,354.4819408
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2045,126.6592233
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,59.77883589
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,275.5285631
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2050,115.2801936
MARKAL-NETL,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,58.81124327
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,801.3226362
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,279.7225807
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,9.568704566
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,709.5604098
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,248.048079
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,21.9900833
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,645.2140576
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2035,222.7420274
NEMS-RHG,No IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,38.28814292
NEMS-RHG,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,875.9177986
NEMS-RHG,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2025,308.0427128
NEMS-RHG,IRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2025,10.8847667
NEMS-RHG,IRA,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,344.6111363
NEMS-RHG,IRA,United States,Emissions|CO2|Energy|Demand|Industry and Fuel Production|Indirect,Mt CO2/yr,2030,122.2722125
