"model","scenario","region","variable","unit","year","value"
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1963",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1964",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1965",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1966",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1967",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1968",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1969",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1970",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1971",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1972",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1973",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1974",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1975",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1976",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1977",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1978",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1979",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1980",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1981",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1982",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1983",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1984",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1985",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1986",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1987",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1988",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1989",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1990",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1991",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1992",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1993",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1994",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1995",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1996",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1997",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1998",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","1999",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2000",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2001",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2002",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2003",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2004",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2005",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2006",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2007",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2008",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2009",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2010",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2011",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2012",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2013",-0.024
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2014",NA
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2015",-0.003
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2016",-0.002
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2017",-0.02
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2018",-0.0047
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2019",-0.0018
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2020",-0.0052
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2021",-0.012
"EIA","Historic","United States","Capacity Retirements|Electricity|Storage Capacity","GW/yr","2022",NA
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1949",12.64052
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1949",5.428412
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1949",12.52245
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1950",13.02689
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1950",6.296965
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1950",14.03043
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1951",13.24411
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1951",7.43658
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1951",15.2009
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1952",11.92897
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1952",7.965272
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1952",15.75609
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1953",11.99882
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1953",8.341952
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1953",16.38708
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1954",10.24952
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1954",8.788828
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1954",16.68395
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1955",11.78208
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1955",9.493324
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1955",18.17362
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1956",11.97459
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1956",10.14328
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1956",18.89075
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1957",11.41637
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1957",10.75181
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1957",18.8838
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1958",10.05815
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1958",11.25027
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1958",19.50924
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1959",10.04239
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1959",12.36253
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1959",20.34137
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1960",10.37941
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1960",13.06725
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1960",20.96766
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1961",10.15317
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1961",13.63807
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1961",21.27977
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1962",10.45186
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1962",14.4868
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1962",22.15363
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1963",10.98581
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1963",15.19629
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1963",22.83696
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1964",11.56804
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1964",16.12954
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1964",23.46644
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1965",12.21819
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1965",16.63682
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1965",24.46031
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1966",12.81163
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1966",17.93102
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1966",25.67516
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1967",12.56967
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1967",18.93275
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1967",26.66544
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1968",13.00955
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1968",20.26726
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1968",28.45108
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1969",13.06322
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1969",21.81643
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1969",29.87979
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1970",12.93976
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1970",22.99463
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1970",31.1233
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1971",12.23697
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1971",23.7061
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1971",32.22005
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1972",12.74182
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1972",23.94786
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1972",34.73128
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1973",13.68565
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1973",23.75184
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1973",36.7223
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1974",13.36004
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1974",22.92899
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1974",35.26061
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1975",13.35995
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1975",21.04613
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1975",34.49904
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1976",14.33195
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1976",21.46556
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1976",37.07676
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1977",14.6886
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1977",21.0278
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1977",39.12426
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1978",14.52345
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1978",21.10154
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1978",40.00679
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1979",15.8676
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1979",21.80359
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1979",39.1167
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1980",16.27192
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1980",21.34954
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1980",36.03962
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1981",16.78333
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1981",20.83451
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1981",33.639
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1982",16.16512
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1982",19.36684
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1982",31.84077
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1983",16.76952
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1983",18.16894
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1983",31.64856
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1984",18.01046
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1984",19.40629
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1984",32.69854
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1985",18.44072
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1985",18.67816
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1985",32.56586
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1986",18.21069
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1986",17.50482
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1986",33.9202
"EIA","Historic","United States","Primary Energy|Coal","EJ/yr","1987",18.99992
"EIA","Historic","United States","Primary Energy|Gas","EJ/yr","1987",18.61098
"EIA","Historic","United States","Primary Energy|Oil","EJ/yr","1987",34.62427
